video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"ApgEX0qlBio","(SUB) [이벤트] 절친과 사랑 사이에서 선택 해야할 때 [몽슈슈 글로벌 하우스] EP.12 by 스튜디오 오르카 Studio ORCA","2019-12-20T09:30:14.000Z","UCP9-FSYOGycV3ZSNkETzoHw","스튜디오 오르카 - Studio Orca","24","19.22.12","몽슈슈 글로벌 하우스|몽글스|이대휘|AB6IX|AB6IX 대휘|강민아|웹드라마|세상 잘사는 지은씨|쉐어하우스|룸메이트|김시은|워너원|Wanna One|워너원 이대휘|이대휘 연기|워너블|사먼의가|에이비식스|에이틴 강민아|이대휘 웹드라마|대학생 자취|독립|프로듀스101|이대휘 드라마|프듀|프듀 대휘|연애|20대 연애|자취|KPOP|케이팝|PRODUCE 101|LEE DAE HWI|#몽슈슈|#몽글스|숏폼드라마|드라마|Drama|스튜디오 오르카|스튜디오|SBS|모비딕|강민아 웹드|에이틴|웹드 추천|드라마 추천|lee dae hwi drama|Daehwi|daehwi wanna one|이대휘 폴라로이드|폴라로이드|이벤트|댓글 이벤트|event|몽글스 이대휘|몽글스 강민아|몽글스 김시은|이대휘 웹드|#대휘|#민아|monchouchou global house|에이틴 차아현|lee dae hwi","86122","3751","39","452","https://i.ytimg.com/vi/ApgEX0qlBio/default.jpg","False","False","[이벤트] 나만 보기 아까운 오늘의 몽슈슈 베스트 컷을 골라주세요😍몽글스 12화의 베스트 컷과 선정 이유를 이메일 주소와 함께 남겨주시면 추첨을 통해 몽슈슈 글로벌 하우스 배우들의 친필 싸인이 담긴 폴라로이드를 드립니다!참여 방법 : 댓글로 몽글스 12화의 베스트 컷과 그 이유 적기 + 이메일 주소 남기기이벤트 기간 : 12/20 (금) ~ 12/23 (월)당첨자 발표 : 12/24 (화) 당첨자 댓글을 통해 개별 공지 이벤트 상품 : 몽글스 배우들의 친필 폴라로이드 1매 + 싸인이 없는 이벤트용 폴라로이드 1매 (2인)※ 개인정보 기준 중복 당첨자 제외 ※--------- 11회 몽글스 베스트컷 당첨자 공개 ---------1. 뽀둥대휘2. 한아연-------------- 몽글스 팬 영상 당첨자 공개 ---------------1.째블리당첨자는 12월 22일 일요일 밤 12시까지 스튜디오 오르카 메일 ☞ sbsmobidictv@gmail.com유튜브 닉네임, 이름, 연락처, 주소를 (개인정보 수집에 동의합니다)라는 문구와 함께 보내주세요. 기간 내에 메일이 오지 않을 경우 당첨이 취소될 수 있으니 유의해주세요. (본인 확인을 위해 이벤트 신청했던 이메일로 전송 부탁드립니다)#이대휘 #강민아 #AB6IX #몽슈슈글로벌하우스 #김시은#몽글스 #스튜디오오르카 #웹드라마럭셔리 글로벌 쉐어 하우스 💖몽글스💖를 누구보다 빨리 보고싶다면?구독, 좋아요, 알림 꾹꾹 눌러 놓기 ♥♥♥ ▶️스튜디오 오르카 구독하기 https://goo.gl/i7hyke"
"pCTRppzlzKI","검찰, 우리들병원 수사 개시. [RNB, 레지스탕스TV, 정광용TV]","2019-12-20T12:47:58.000Z","UCR3zvEwGCwy22mEgbe-7HIw","[정광용 TV]레지스탕스TV","25","19.22.12","[none]","48060","9155","40","336","https://i.ytimg.com/vi/pCTRppzlzKI/default.jpg","False","False","★자율구독료: 하나은행 224-910502-42407 (예금주:정광용) ★페이팔(Paypal): RNB, 2020kiscom@naver.com ★좋아요 ★구독하기 ★공유하기는 저에게 큰 힘이 됩니다.★특히 공유하기는 아주 중요합니다.★ 구독하기 후, 반드시 ★ [알람] 설정 잊지 마시구요. ★구독에 진심으로 감사드립니다. ★ 고맙습니다."
"eAs1QKV7tcQ","억울했던 유재석.. 돌발 심경고백 후 실제 반응","2019-12-19T09:58:12.000Z","UCbp1HhKUDmeI6enMXUxtgrg","이진호 기자싱카","24","19.22.12","유재석|가로세로연구소|가세연|유재석 김건모|무한도전|유재석 무한도전|김건모 유재석|놀면 뭐하니|강용석|김용호|강용석 유재석|김용호 유재석|연예계|박명수|정준하|하하|양세형|조세호|황광희|정형돈|노혼철|길|전현무|유재석 심경|유산슬|유산슬 기자회견|유재석 기자회견|유재석 눈물","182912","2223","964","886","https://i.ytimg.com/vi/eAs1QKV7tcQ/default.jpg","False","False","#유재석 #가세연 #유산슬아 진짜... 이렇게까지 사람을 괴롭혀야 되나요. 언제 우리가 유재석을 언급했느냐 할게 뻔한데.. 진짜 해도 해도 너무하네요"
"dudxGyu6qBA","피어스 도하 졸업합니다... 클둥이 여러분 그동안 고마웠어요...｜클레버TV","2019-12-20T08:00:11.000Z","UCnMBn-PNx1M9TLF0s-sEDeQ","Clevr TV [클레버티비]","24","19.22.12","클레버tv|클레버 tv|데일리클레버|클레버스튜디오|클레버|비타민|피어스|클레버tv 일상|나예|상욱|사랑|작챔|clevrTV|clevr|Vitamin|Pierce|곽도하|도하|도하졸업|피어스 졸업|클둥이|사랑합니다|졸업공연|피어스 곽도하|도하 마지막공연|피어스 보컬","142906","3865","115","1873","https://i.ytimg.com/vi/dudxGyu6qBA/default.jpg","False","False","피어스 도하가 1년간의 활동을 마치고 너무너무 아쉬운 소식을 전하게 되었네요.. 이제 곧 중학생이 되는 도하가 학업에 전념하기 위해서 졸업을 하게 되었습니다.   아직 끝이 아니랍니다! 다음주 토요일(12월 28일) 연말 공연을 마지막으로 졸업하게 됩니다 ㅠㅠ12월 28일 클레버어워즈 많이많이 오셔서 도하에게 위로와 응원의 말을 전해주세요!자세한 공연내용은 커뮤디티 공지 참고해주세요!피어스는 졸업하지만 피어스와 함께한 순간은 영원히 기억하길..♡도하에게 해주고 싶은 말들을 이 영상의 댓글로 남겨주세요!"
"cD0cUkSOTIM","'무한도전' 출연했던 김건모 절친이...","2019-12-19T01:39:39.000Z","UC2vZ-y5LAIaqJt5aIp9o-Tg","김용호연예부장","25","19.22.12","[none]","446599","17182","4263","1904","https://i.ytimg.com/vi/cD0cUkSOTIM/default.jpg","False","False",""
"IG4FEHjsc4Y","유로 2020 우승후보 TOP 10","2019-12-19T07:30:00.000Z","UCudWn3bvgyuEw-rTD7zJZOg","No.1 스포츠채널 불양TV","17","19.22.12","생방송|야구|축구|분데스리가|프리메라리가|피파|리그앙|불양|아프리카bj|대박|추천|리뷰|후기|체험|game|게임|최신|신작|공포|예능|남캠|요리|한국|NEW|Korea|스팀|콘솔|PS4|pc|computer|먹방|BJ|재밌는|온라인|이대호|메이저리그|김현수|박병호|오승환|MLB|추신수|류현진|프로야구|epl|프리미어리그|손흥민|footBALL|세리에","220184","2270","93","640","https://i.ytimg.com/vi/IG4FEHjsc4Y/default.jpg","False","False","★☆구독과 좋아요는 큰힘이 됩니다~!☆★이메일:Philfritz@naver.com"
"qSjrDEz5krg","회사원A의 2019 올 한 해 사길 잘한 물건","2019-12-19T11:00:11.000Z","UCnekLiljel-Px4ClMC7b3mg","회사원A","26","19.22.12","makeup|메이크업|メイク|メイクアップ|화장법|화장|뷰티|회사원A|회사원B","204374","4257","75","283","https://i.ytimg.com/vi/qSjrDEz5krg/default.jpg","False","False","회사원입니다! 많이 기다리셨죠?제가 2019년 처음 만난 아이템들 중에서와 이건 대박이다~ 사길 잘했다!! 싶었던 아이템들을각 부문별로 픽 해 봤습니다!*이 영상은 유료 광고 영상이 ★아닙니다★ 인스타 팔로우 해 주라주 : http://instagram.com/calarygirl_a"
"1ZDHoEXsg9U","12월 20일 6시 펜앤뉴스","2019-12-20T10:42:18.000Z","UCOqCunaF9qVN8bXwsK0HT3g","펜앤드마이크TV","25","19.22.12","펜앤드마이크|펜앤마이크|PenN|정규재tv|정규재방송|펜앤뉴스|펜앤드뉴스|penn news|뉴스|News|korea news|6시 뉴스|시사|이슈|정보|소식|정치|경제|사회|국제|세계|실시간|생방송|정규재|최대현|팬앤드뉴스|송병기|수첩|송철호|임동호|김기현|자유한국당|민주당|울산|후보|매수|임종석|한병도|송인권|재판부|검찰|조작|평양|통일부|블로그|게시물|광주|교도소|5.18|합장묘|호남인|각성|문재인|정권|목소리|염윤희|총리|이낙연|김태우|민정실|유재수|청탁|소모품|페이스북|북한|옳바르다|12.16|부동산|서울|아파트|미국|상원의원|트럼프|외교|복원|정의당|청와대|선거|수사관|사회주의|말|정부|공식|심상정|패권|상생|협력|동맹국|패스트트랙|국회|방위비","110638","14254","203","302","https://i.ytimg.com/vi/1ZDHoEXsg9U/default.jpg","False","False","자유·진실·시장을 전하는 메신저. 펜앤뉴스.[채널멤버십 가입하기] https://www.youtube.com/channel/UCOqCunaF9qVN8bXwsK0HT3g/join[슈퍼챗 후원 방법]실시간 채팅 내 $(달러)기호 선택 - Super Chat 보내기 선택 - 금액 설정 - 메시지 입력(선택사항) - 구매 후 보내기 선택 - 안내에 따라 구매 완료* 월 1만원 정기구독이면 나라를 지킵니다! *1) 펜앤마이크 정기구독(해피나눔) 바로가기: https://www.ihappynanum.com/Nanum/complex/0BT4KW55HB2) 정기구독 계좌: 기업은행 024-088734-04-046 (주식회사 펜앤드마이크)     특별구독(후원) 계좌: 기업은행 024-088734-01-018 (주식회사 펜앤드마이크)각종 구독(후원)방법 안내: http://www.pennmike.com/com/spon.html* 펜앤투어 - 여행지에서 만나는 즐거운 인문학 *http://penntour19.com 접속 또는 '펜앤투어' 검색* 펜앤컬쳐센터 강좌 수강신청 바로가기 및 강좌 안내 *http://www.pennculture.com 접속 또는 '펜앤컬쳐센터' 검색* 방송시작 알림 받기 *알림이 안 오신 분들은 구독버튼 옆에 🔔종모양🔔이 눌려있는지 확인해주세요👌* 화질이 좋지 않을 때 *동영상에서 오른쪽 밑에 ⚙ ←이 버튼을 눌러주시고 화질을 480p 이상으로 설정해주세요"
"QlIGHX9lJ4A","[다시보기] 일본 “반도체 수출규제 1개 품목 완화”…24일 정상회담 - 2019년 12월 20일(금) KBS뉴스9","2019-12-20T13:30:07.000Z","UCcQTRi69dsVYHN3exePtZ1A","KBS News","25","19.22.12","KBS|뉴스|뉴스9|일본|일본 수출규제|광주교도소|검찰|선거법|한국당|트럼프|트럼프 탄핵|풀영상","28077","178","73","21","https://i.ytimg.com/vi/QlIGHX9lJ4A/default.jpg","False","False","[2019년 12월 20일(금) 주요뉴스]·日 “반도체 수출규제 1개 품목 완화”…24일 정상회담·옛 광주교도소 터에서 유골 발견…5.18 연관성 주목·檢 ‘선거 개입 의혹’ 기재부·KDI 압수수색·‘4+1’ 선거법 난항…한국당, 임종석 등 고발·탄핵당한 트럼프 ‘기세등등’…민주당은 미적▣ KBS 24시뉴스의 원활한 서비스를 위해 매일 오전 6시와 오후 9시에 스트리밍 서비스를 재부팅합니다. 해당 시간대에 24시 뉴스를 시청하시는 분들은 라이브 플레이어창에 종료 안내문이 뜨는 경우,  24시뉴스 LIVE 창을 다시 실행해 이용해 주세요. ▣KBS1, KBS2TV에서 선별된 뉴스, 시사, 다큐멘터리 프로그램들을 365일 24시간 실시간으로 전해드립니다. ▣ 실시간 편성정보(Schedule) : https://goo.gl/DRTpbv▣ KBS 뉴스 보기 ◇ PC : http://news.kbs.co.kr ◇ 모바일 : http://mn.kbs.co.kr▣ 제보안내 ◇ 카카오톡에서 'KBS뉴스' 검색 ◇ 전화: 02-781-1234 ◇ 홈페이지: https://goo.gl/4bWbkG ◇ 이메일: kbs1234@kbs.co.kr▣ KBS뉴스 유튜브 구독하기 : https://goo.gl/qCWZjZ▣ KBS뉴스 유튜브 커뮤니티 : https://goo.gl/6yko39"
"f0FHkLf_pVQ","[법륜스님의 즉문즉설 제 1558회] 갑질을 대하는 자세","2019-12-18T20:00:03.000Z","UCSsWdUwr4UonSCAVH-k0_Lg","법륜스님의 즉문즉설","29","19.22.12","불교|즉문즉설|법륜스님|정토회|buddha|buddhism|pomnyun|스님의주례사|엄마수업|깨달음|기도|수행|답답하면물어라|법륜|스님|새로운100년|Buddhahood|Gautama|Buddha|갑질|화|직장|공공기관|봉사|의무|정당함|권리|계산|갑질대응","168417","3178","174","194","https://i.ytimg.com/vi/f0FHkLf_pVQ/default.jpg","False","False","1. 농촌과 관련된 그런 공공기관에서 근무를 하고 있는데요계약직 직원들을 존중하지 않는 그런 느낌을 많이 받습니다국민을 위한 봉사자라고 되어 있는데 왜 그런 마음을 갖지 않는지2.  제가 같이 일을 하면서 같이 일을 할 때 저는 그 사람 일을 도와주는데 그 사람은 저의 일을 도와주지 않을 때화가 안 났으면 좋겠는데 화가 납니다"
"23NtwxHnzMk","뭐 이런게 다있죠? 자체발열 ㄷㄷ 안주 4종","2019-12-19T08:35:16.000Z","UC5oft5dVf43M2cFmhpJLVGQ","애주가TV참PD","26","19.22.12","먹방|술먹방|Mukbang|애주가|참피디|혼술|술안주","197050","1951","82","247","https://i.ytimg.com/vi/23NtwxHnzMk/default.jpg","False","False","오늘은 신기한 안주가 있어서 구매해봤습니다.특별한 상황에는 유용할거같습니다.#비상안주#캠핑용#발열안주#애주가티비 #술안주광고나 협찬은 영상에 모두 표시하고 있으며,광고 협찬표시가 없는 리뷰는 모두 사비로 구매하여 솔직하게리뷰하는 것입니다.참피디의 진심https://youtu.be/zTCdwBHEk2U참피디 Q&Ahttps://youtu.be/9-HH0ThE58c광고 섭외 문의(답변을 못드려도 양해부탁드립니다.) MAIL - ilovechampd@gmail.com INSTAGRAM - ilovechampd해당 영상의 저작권은 CJ E&M DIA TV에 귀속되어 있으며 해당영상을 영리목적으로 사용시 제재를 받을 수 있습니다. 또한 비영리목적으로 사용시 반드시 출처를 남겨주시기 바랍니다"
"69WmwHPdSAg","연탄 2500장 나르고 먹는 삼겹살과 치킨","2019-12-19T13:33:10.000Z","UCfpaSruWW3S4dibonKXENjA","tzuyang쯔양","22","19.22.12","social eating|吃播|기부|먹방|봉사|연탄나르기|donation|volunteer work|착한|자원봉사|선행|기분좋아지는 영상|쯔양","372296","12673","173","1480","https://i.ytimg.com/vi/69WmwHPdSAg/default.jpg","False","False","안녕하세요 쯔양 유튜브 채널입니다!아프리카 방송국 주소 → http://afreecatv.com/ss7169오시면 생방송과 무편집본 동영상을 보실수 있습니다^^구독과 좋아요 눌러주시는 모든분들 정말 감사드립니다!!!광고 및 협찬관련 문의처 입니다. *뷰티관련(화장품, 성형외과, 피부과 등) 및 다이어트 제품군(약,보조제,관련식품)은 일절 진행하지 않고 있습니다. 이 부분 양해 부탁드립니다업무용 (협찬,광고)메일: kilian_@naver.com인스타:https://www.instagram.com/tzuyang70/"
"KJYbRky7E1w","경찰관님한테 낚였어요!!😭 외국인 친구 핸드폰 뺏고 산에 버리고 가면 생기는 일…?!","2019-12-18T11:30:01.000Z","UCg-p3lQIqmhh7gHpyaOmOiQ","영국남자 Korean Englishman","23","19.22.12","Korean|영국남자|영국|조쉬|올리|Josh|Ollie|KoreanEnglish|English|Man|englishman|food|음식|외국인|반응|영상|웃긴|남자|외국|도전|매운|조니|조엘|댄|단|신부님|크리스|올리아빠|해물|치킨|삼겹살|korean|BBQ|fried|chicken|라면|불닭볶음면|미친남자","762391","37787","321","2964","https://i.ytimg.com/vi/KJYbRky7E1w/default.jpg","False","False","오늘은 저희가 드디어 올리를 혼자 낙오시켰어요. 산에서요. 올리가 처음 가보는 도시였죠. 그리고 어떤 일이 일어났는지 상상도 못하실거예요...Today we finally leave Ollie alone. On a Mountain. Outside a city he’s never been to. You will not believe what happens next...Huge thanks to everyone involved in the creation of this video:Written and Directed by Josh and OllieProducer/Editor: Grace ParkProducer/Editor/Translator: Hyemin LimCamera: Ducky ChangEditor: Sejun LeeTranslator: Hannah Kang"
"_Wc4yfbcHkc","6개월마다 돌아오는 튀김 특집!!(+엽떡,냉모밀) 191218/Mukbang, eating show","2019-12-18T16:34:25.000Z","UC-Bsa2ivAGWq7bsSPrPGFVA","입짧은햇님","22","19.22.12","韓国大食い女性 MUKBANG|키노시타유우카 木下ゆうか|밴쯔|엠브로|프란|떵개|도로시|슈기|소프|mukbang|eating show|social eating|입짧은햇님|햇님|먹방|韓国大食い女性|키노시타유우카|木下ゆうか","170882","2365","132","154","https://i.ytimg.com/vi/_Wc4yfbcHkc/default.jpg","False","False","오늘은!!우리 뭬님과 깅새님께서 같이 해주셨습니다!무한한 감사를 표합니다!! 쌩유!!!!              # 뭬님(레알친구)이 튀겨주시는 튀김!!!  #     양파,깻잎,가지,고수,호박,냉이,양송이버섯     오징어,카레고로케,닭껍질,새우,고메치즈볼  '엽기떡볶이'      엽기어묵(착한맛) 치즈추가 +메추리알추가          18,000원 ' 도시락 앤 스시 '      냉모밀 2개                                                                   14,000원👍월, 화, 수 - PM10시 / 목요일 - PM 6시  유튜브 LIVE👍금,토,일 - 랜덤 편집영상 업로드👍인스타 계정 (Instagram -  cnstka486)   해당 영상의 저작권은 CJ E&M DIA TV에 귀속되어 있으며 해당 영상을 영리목적으로 사용시 제재를 받을 수 있습니다. 또한 비영리 목적으로 사용시 반드시 출처를 남겨주시기 바랍니다."
